Timestamp,Tag,Luminance,Power,Voltage,Frequencey,Serial Buffer,Max Luminance,Camera Temperature
2020-08-26 13:06:14.794223,1 - user command,2.226925831037545,75.36522111492154,120.0,60.0,,876.6289040005752,50.97355250161542
2020-08-26 13:06:15.794223,1 - user command,10.448118641549055,33.6506046636403,120.0,60.0,,303.0628335348127,50.67997451524185
2020-08-26 13:06:16.794223,1 - user command,2.186604150599496,92.96667239848834,120.0,60.0,,85.58590702080582,50.27538760590228
2020-08-26 13:06:17.794223,1 - user command,12.451443034556872,68.70358655993766,120.0,60.0,,643.598687968868,50.48011274542023
2020-08-26 13:06:18.794223,1 - user command,13.86078877022465,64.95946121636157,120.0,60.0,,464.8028707590247,49.50078345336586
2020-08-26 13:06:19.794223,1 - user command,0.8573798256367748,14.929237545933727,120.0,60.0,,188.22344329715412,49.41047149488745
2020-08-26 13:06:20.794223,1 - user command,9.562093965773723,37.10515644969955,120.0,60.0,,966.1238990744325,49.30213090979368
2020-08-26 13:06:21.794223,1 - user command,9.032097422010887,20.02080397127696,120.0,60.0,,222.50795393480283,50.943993376751706
2020-08-26 13:06:22.794223,1 - user command,1.8899487795563585,11.93141288800591,120.0,60.0,,681.014407198421,50.89297697180725
2020-08-26 13:06:23.794223,1 - user command,13.745580525057214,71.68258387482096,120.0,60.0,,347.24521443791235,49.97336249614508
2020-08-26 13:06:24.794223,1 - user command,1.7999959482775263,78.38268338109896,120.0,60.0,,602.5737578236968,50.37278754597839
2020-08-26 13:06:25.794223,1 - user command,2.3313867790621368,73.4967893964518,120.0,60.0,,186.42473990253416,49.13984648321713
2020-08-26 13:06:26.794223,1 - user command,9.376464594191049,94.29956304367207,120.0,60.0,,441.18830075239555,50.06154646447807
2020-08-26 13:06:27.794223,1 - user command,17.891671751536624,89.24545329759286,120.0,60.0,,556.7460234496413,50.62488352687288
2020-08-26 13:06:28.794223,1 - user command,13.861901002820442,16.878228620959813,120.0,60.0,,355.2828637908566,50.41371700450469
2020-08-26 13:06:29.794223,1 - user command,17.072671393212243,75.13364926671453,120.0,60.0,,761.8285372830502,50.28849971562926
2020-08-26 13:06:30.794223,1 - user command,6.6620868415117895,37.32395946230027,120.0,60.0,,561.705943796496,50.017252349420005
2020-08-26 13:06:31.794223,1 - user command,6.21583311720352,59.66595930816677,120.0,60.0,,661.8800048996811,50.27965426343652
2020-08-26 13:06:32.794223,1 - user command,13.376482030374433,91.77351560733099,120.0,60.0,,788.2961076084432,50.97178239499038
2020-08-26 13:06:33.794223,1 - user command,18.08307143283912,23.200996442489764,120.0,60.0,,349.62361374974483,50.64258232047226
2020-08-26 13:06:34.794223,1 - user command,10.431461660412182,89.4950165247736,120.0,60.0,,925.7316860386165,49.952404530607645
2020-08-26 13:06:35.794223,1 - user command,14.908666212511479,56.10866721205381,120.0,60.0,,715.5358852276522,50.386951498562155
2020-08-26 13:06:36.794223,1 - user command,15.015946216864686,65.30471538488779,120.0,60.0,,896.493171664257,49.59605124934901
2020-08-26 13:06:37.794223,1 - user command,4.631329162655433,24.563376445587625,120.0,60.0,,31.919187592044374,50.090573010352976
2020-08-26 13:06:38.794223,1 - user command,19.681163886764008,39.47554976318741,120.0,60.0,,497.06769371911275,50.468681567909556
2020-08-26 13:06:39.794223,1 - user command,4.796892342365862,31.562478017368832,120.0,60.0,,770.5533616425204,49.41158615873753
2020-08-26 13:06:40.794223,1 - user command,9.503582728076324,24.5143172578981,120.0,60.0,,291.58691636687894,50.933950248773115
2020-08-26 13:06:41.794223,1 - user command,7.213157075769569,97.42918583966701,120.0,60.0,,87.06805401972584,50.30522001310463
2020-08-26 13:06:42.794223,1 - user command,2.3157951364558715,64.02540374701343,120.0,60.0,,619.6027912694809,50.85055958432291
2020-08-26 13:06:43.794223,1 - user command,15.341022842994532,50.55152690237536,120.0,60.0,,213.1871492470544,50.86115229472081
2020-08-26 13:06:44.794223,1 - user command,7.388476812085196,95.73890531310535,120.0,60.0,,972.6145746230754,49.282805379928256
2020-08-26 13:06:45.794223,1 - user command,17.365214709919748,80.83517510659412,120.0,60.0,,474.93353536904414,49.80438758138621
2020-08-26 13:06:46.794223,1 - user command,17.508814833483562,6.649252330597665,120.0,60.0,,689.0341724972874,50.05913565168138
2020-08-26 13:06:47.794223,1 - user command,15.425757800285789,57.3925679046886,120.0,60.0,,747.2141302925974,50.238406251065946
2020-08-26 13:06:48.794223,1 - user command,6.797006820603119,76.49837278194538,120.0,60.0,,795.4018987107137,50.56702122170723
2020-08-26 13:06:49.794223,1 - user command,8.133704084947581,68.37440140284838,120.0,60.0,,438.246696795794,50.70269510469478
2020-08-26 13:06:50.794223,1 - user command,19.595123914017243,20.60698836395234,120.0,60.0,,462.90560648377175,49.15466429376448
2020-08-26 13:06:51.794223,1 - user command,19.074553225057098,59.59645580721875,120.0,60.0,,113.81055110211335,50.266206791326525
2020-08-26 13:06:52.794223,1 - user command,15.093346016922206,59.338163586172755,120.0,60.0,,845.0234096294156,49.09582538204574
2020-08-26 13:06:53.794223,1 - user command,8.187237508953334,75.93904901509163,120.0,60.0,,946.8001817098358,49.76598027247753
2020-08-26 13:06:54.794223,1 - user command,9.33578846096761,71.19054046093787,120.0,60.0,,798.5349032702852,50.531660418834065
2020-08-26 13:06:55.794223,1 - user command,0.11651141193161685,29.812201753427527,120.0,60.0,,451.9487731745763,49.38308361586134
2020-08-26 13:06:56.794223,1,1.5311180158859816,3.0731449331292207,120.0,60.0,,9.511577186258618,49.557719288334496
2020-08-26 13:06:57.794223,1,1.5351065702860958,3.2104981407344684,120.0,60.0,,6.257130919618641,49.133549382776394
2020-08-26 13:06:58.794223,1,1.6433047685628661,3.1529335814929786,120.0,60.0,,6.729659524251208,49.98711587688674
2020-08-26 13:06:59.794223,1,1.4457056418911105,2.77550250149483,120.0,60.0,,7.5430114419857714,50.879036850522084
2020-08-26 13:07:00.794223,1,1.704244962028731,3.092700199228276,120.0,60.0,,10.824666202579685,49.914210889534566
2020-08-26 13:07:01.794223,1,1.583964314094849,3.083723398496945,120.0,60.0,,8.157812022810539,49.129278959626944
2020-08-26 13:07:02.794223,1,1.5735340210151314,3.0883411945760533,120.0,60.0,,6.085372684531594,50.16412330070725
2020-08-26 13:07:03.794223,1,1.463402519431831,2.8969738165819825,120.0,60.0,,5.941703760861977,49.439165469653034
2020-08-26 13:07:04.794223,1,1.5059966408755503,3.028005422782017,120.0,60.0,,6.573715514216045,50.327755247853936
2020-08-26 13:07:05.794223,2 - user command,14.151459913546454,13.152126471263726,120.0,60.0,,9.828945863040062,50.6480633018475
2020-08-26 13:07:06.794223,2 - user command,14.925890908120232,1.6113547057423516,120.0,60.0,,356.8512553751015,50.708039228266585
2020-08-26 13:07:07.794223,2 - user command,15.896573316042415,91.0455442437341,120.0,60.0,,541.9959722460834,49.36835402570387
2020-08-26 13:07:08.794223,2 - user command,9.585958458437648,73.71244834360895,120.0,60.0,,8.173411814766052,50.86012914310669
2020-08-26 13:07:09.794223,2 - user command,19.389454107501646,0.8102772941227965,120.0,60.0,,770.9530327271165,49.448687866425644
2020-08-26 13:07:10.794223,2 - user command,18.78415020549142,30.814401977702655,120.0,60.0,,309.20143923135754,50.69455851000233
2020-08-26 13:07:11.794223,2 - user command,19.610699015204055,27.090413846374762,120.0,60.0,,719.2963201840274,49.73467402579644
2020-08-26 13:07:12.794223,2 - user command,10.250701623499028,40.30149146239984,120.0,60.0,,586.9457250505151,50.24558102661102
2020-08-26 13:07:13.794223,2 - user command,6.917977504314019,40.12672082074158,120.0,60.0,,916.5403456879869,49.5176502403486
2020-08-26 13:07:14.794223,2 - user command,6.1296064086444035,11.41484874083737,120.0,60.0,,486.8006262951303,50.53471731426132
2020-08-26 13:07:15.794223,2 - user command,19.74994957059067,9.686823045195247,120.0,60.0,,778.4968666602373,50.06153105171809
2020-08-26 13:07:16.794223,2 - user command,14.117591728456995,64.83459938001725,120.0,60.0,,597.9974933337197,49.102369686797566
2020-08-26 13:07:17.794223,2 - user command,9.38176898664905,41.953578999691565,120.0,60.0,,307.38856041454056,49.68643698296186
2020-08-26 13:07:18.794223,2 - user command,18.549285253278725,78.15690801507914,120.0,60.0,,185.0000508775046,49.73455432722866
2020-08-26 13:07:19.794223,2 - user command,13.843111549961915,95.98307490011211,120.0,60.0,,389.6089082068417,50.138637921508206
2020-08-26 13:07:20.794223,2 - user command,12.47782531412431,19.93349459855174,120.0,60.0,,581.242467343951,49.235048666532116
2020-08-26 13:07:21.794223,2 - user command,19.425132256572276,9.887421925138407,120.0,60.0,,230.2841487079481,49.62180925873334
2020-08-26 13:07:22.794223,2 - user command,5.786152534264451,65.7354905234362,120.0,60.0,,186.7132385646867,50.0159083961422
2020-08-26 13:07:23.794223,2 - user command,12.529355426064617,76.50473488898794,120.0,60.0,,506.97868977993454,50.08381572294408
2020-08-26 13:07:24.794223,2 - user command,10.545497040958338,1.1209788773138274,120.0,60.0,,295.21205979508744,50.735281683672426
2020-08-26 13:07:25.794223,2 - user command,10.908464906139834,98.90504545750028,120.0,60.0,,829.051541382915,49.62155397306152
2020-08-26 13:07:26.794223,2 - user command,11.511947481269695,89.59984237512114,120.0,60.0,,910.9504000717517,49.96423662859
2020-08-26 13:07:27.794223,2 - user command,11.780391737282592,55.03194664275247,120.0,60.0,,212.5472298748581,49.000730062567925
2020-08-26 13:07:28.794223,2 - user command,5.853908863686739,97.16511578091868,120.0,60.0,,480.7490423177281,49.09349216023516
2020-08-26 13:07:29.794223,2 - user command,11.415362939851954,19.153765151602464,120.0,60.0,,587.8475872394563,49.94686667760359
2020-08-26 13:07:30.794223,2 - user command,16.025211359637932,22.75040336262507,120.0,60.0,,715.1696025167101,50.84598099515667
2020-08-26 13:07:31.794223,2 - user command,15.460771285039536,81.72764225723778,120.0,60.0,,238.81823350771626,50.15392579163734
2020-08-26 13:07:32.794223,2 - user command,15.049485189795568,85.12968008618103,120.0,60.0,,12.897918412967169,49.16523046710431
2020-08-26 13:07:33.794223,2 - user command,17.810217427259296,26.696368535144053,120.0,60.0,,360.4986420038454,49.855080722183196
