Timestamp,Tag,Luminance,Power,Voltage,Frequencey,Serial Buffer,Max Luminance,Camera Temperature
2020-08-20 12:47:54.124603,1 - user command,15.972210815652126,80.66471909917671,120.0,60.0,,419.7431826050569,49.18993314082252
2020-08-20 12:47:55.124603,1 - user command,11.071202288989175,14.874456923809543,120.0,60.0,,755.2879700963051,49.334248833743146
2020-08-20 12:47:56.124603,1 - user command,15.22924375321942,16.50382228662062,120.0,60.0,,141.52139227269944,49.11822103382426
2020-08-20 12:47:57.124603,1 - user command,6.963199007925304,71.79088174757634,120.0,60.0,,61.466629800496996,50.725849410580416
2020-08-20 12:47:58.124603,1 - user command,2.393197172366077,7.761468280125349,120.0,60.0,,463.6143638534442,49.121223194331215
2020-08-20 12:47:59.124603,1 - user command,11.368883951763992,49.06931037111749,120.0,60.0,,672.4956694869146,49.867259737371626
2020-08-20 12:48:00.124603,1 - user command,14.309171094218996,96.1004543703914,120.0,60.0,,220.01299861715606,50.283159284282654
2020-08-20 12:48:01.124603,1 - user command,19.71501925193634,97.46995989106527,120.0,60.0,,352.27295899686095,49.86381437376621
2020-08-20 12:48:02.124603,1 - user command,17.92788664985835,52.03910217824921,120.0,60.0,,696.8724123221842,49.18575142221594
2020-08-20 12:48:03.124603,1 - user command,6.464304019066862,28.89206181877976,120.0,60.0,,929.0734327487665,50.91258946531721
2020-08-20 12:48:04.124603,1 - user command,17.8145701249431,6.5981412860698585,120.0,60.0,,507.8093867607666,50.595283512394815
2020-08-20 12:48:05.124603,1 - user command,11.685391196731132,60.177458123728464,120.0,60.0,,540.2726447221181,50.02690697939735
2020-08-20 12:48:06.124603,1 - user command,13.345016174447654,54.84157052739073,120.0,60.0,,950.1538169021915,50.060678834380106
2020-08-20 12:48:07.124603,1 - user command,2.6668889166386234,77.16320301999605,120.0,60.0,,642.4510339921097,50.01631890276381
2020-08-20 12:48:08.124603,1 - user command,18.075508309691738,92.86768278695709,120.0,60.0,,95.69595549920706,49.72270701634298
2020-08-20 12:48:09.124603,1 - user command,18.081969124504063,56.27608378492066,120.0,60.0,,315.682034098652,49.55240260442936
2020-08-20 12:48:10.124603,1 - user command,15.10861091956726,22.08069524575025,120.0,60.0,,661.6184360263719,49.235336809440454
2020-08-20 12:48:11.124603,1 - user command,3.412511686610862,43.016492338639644,120.0,60.0,,689.1454423482841,50.25193826110295
2020-08-20 12:48:12.124603,1 - user command,7.486885672244092,75.9003478217531,120.0,60.0,,683.3054326551091,50.812295923134265
2020-08-20 12:48:13.124603,1 - user command,9.14469682678069,93.67638533071047,120.0,60.0,,750.5102736030685,50.96260383309793
2020-08-20 12:48:14.124603,1 - user command,10.67018952922649,1.0322983802879104,120.0,60.0,,981.7249670593359,50.8807322021407
2020-08-20 12:48:15.124603,1 - user command,13.611470916007768,34.98822427151528,120.0,60.0,,328.6055387805374,49.545625273912925
2020-08-20 12:48:16.124603,1 - user command,0.9037133410674336,40.67319266916517,120.0,60.0,,414.2688454496255,50.39811852275934
2020-08-20 12:48:17.124603,1 - user command,0.11861486156062861,42.769668376846695,120.0,60.0,,846.3286208649639,50.22799124780476
2020-08-20 12:48:18.124603,1 - user command,2.1254337065005724,78.65121467117456,120.0,60.0,,675.5296504372409,50.03372149089997
2020-08-20 12:48:19.124603,1 - user command,12.381892420532028,48.12865297184783,120.0,60.0,,278.6715893837427,50.5521363723891
